Building,Period_Type,Hour,Avg_Electricity_kWh,Campus_Wifi_Load,Wastage_Index
Dept_12,Post-Exam,10,11.833571428571428,76.235,0.15321514117396812
Dept_12,Post-Exam,11,12.776428571428571,93.77357142857143,0.13481003595034782
Dept_12,Post-Exam,12,11.574285714285713,96.035,0.11927949414423367
Dept_12,Post-Exam,13,12.244285714285715,92.53642857142857,0.13090392589594582
Dept_12,Post-Exam,14,12.287857142857144,101.10071428571429,0.12035035434200125
Dept_12,Post-Exam,15,12.97642857142857,94.52785714285713,0.1358392092059908
Dept_12,Post-Exam,16,13.010000000000002,87.08785714285715,0.14769345539761441
Dept_12,Post-Exam,17,11.265,92.09285714285714,0.12100820992864268
Dept_12,Post-Exam,18,5.036428571428572,131.65571428571428,0.03796616375364801
Dept_12,Post-Exam,19,5.345,129.54142857142855,0.04094485603913372
Dept_12,Post-Exam,20,4.792857142857143,140.9,0.03377630121816168
Dept_12,Post-Exam,21,4.639285714285714,141.8957142857143,0.032466234116788464
Dept_12,Post-Exam,22,4.925,126.4057142857143,0.038656036957301756
Dept_12,Post-Exam,23,4.683571428571428,136.4857142857143,0.03406587697423108
Dept_13,Exams,0,33.580714285714286,710.0157142857142,0.04722921534786252
Dept_13,Exams,1,33.972857142857144,755.9007142857143,0.04488416578509542
Dept_13,Exams,2,34.527142857142856,699.5328571428571,0.049286971346301695
Dept_13,Exams,3,32.02214285714286,719.3964285714285,0.04445072405570347
Dept_13,Exams,4,33.597142857142856,694.625,0.048297779489154154
Dept_13,Exams,5,34.754285714285714,483.13214285714287,0.07178677604255036
Dept_13,Exams,6,32.996428571428574,437.43142857142857,0.07526018077431884
Dept_13,Exams,7,58.144285714285715,970.0421428571428,0.05987823097276196
Dept_13,Exams,8,59.815,964.9864285714285,0.06192115979150846
Dept_13,Exams,9,154.2942857142857,932.4971428571428,0.1652862966907849
Dept_13,Exams,10,149.84214285714285,1011.6728571428572,0.14796697847704304
Dept_13,Exams,11,147.2357142857143,1188.5485714285714,0.12377444504758107
Dept_13,Exams,12,139.42214285714286,1230.42,0.11322062566560788
Dept_13,Exams,13,146.30142857142854,1199.2485714285715,0.12189260795977973
Dept_13,Exams,14,145.40428571428572,1294.0464285714286,0.11227727632489734
Dept_13,Exams,15,157.57642857142858,1191.7892857142856,0.1321075150981643
Dept_13,Exams,16,146.88857142857142,1138.3607142857143,0.1289219205005313
Dept_13,Exams,17,149.96357142857144,1175.5657142857142,0.1274587297655647
Dept_13,Exams,18,57.145714285714284,1659.982142857143,0.034404773423641344
Dept_13,Exams,19,55.74928571428571,1635.0485714285714,0.03407556883571392
Dept_13,Exams,20,59.112142857142864,1793.8314285714284,0.03293464885679674
Dept_13,Exams,21,57.824999999999996,1796.2685714285712,0.0321738224989031
Dept_13,Exams,22,58.473571428571425,1608.5671428571427,0.03632875564592788
Dept_13,Exams,23,52.22642857142857,1744.7407142857141,0.029916486534369163
Dept_13,Holiday,0,8.172857142857143,91.61285714285714,0.08824754353761435
Dept_13,Holiday,1,7.972857142857143,92.03285714285714,0.0856993688865685
Dept_13,Holiday,2,8.444285714285714,93.42428571428572,0.08942917227710788
Dept_13,Holiday,3,7.9071428571428575,93.8157142857143,0.08339485618719018
Dept_13,Holiday,4,8.082857142857142,88.94285714285715,0.08986658195679795
Dept_13,Holiday,5,8.334285714285715,88.48714285714287,0.09313388994428567
Dept_13,Holiday,6,7.8585714285714285,88.30428571428571,0.08799769647913235
Dept_13,Holiday,7,13.468571428571428,185.9157142857143,0.07205692405285805
Dept_13,Holiday,8,14.195714285714287,184.88000000000002,0.07637031571828215
Dept_13,Holiday,9,36.35142857142857,172.97,0.20895228241322394
Dept_13,Holiday,10,35.261428571428574,190.34285714285716,0.18428400776467074
Dept_13,Holiday,11,35.13285714285714,227.8114285714286,0.15354502772089304
Dept_13,Holiday,12,33.160000000000004,237.81571428571428,0.13885183434925916
Dept_13,Holiday,13,35.747142857142855,241.7757142857143,0.1472434875222869
Dept_13,Holiday,14,34.635714285714286,244.83428571428573,0.14089049533948536
Dept_13,Holiday,15,37.31428571428571,225.74,0.16456860595521614
Dept_13,Holiday,16,33.65428571428571,224.28285714285715,0.14938680262273457
Dept_13,Holiday,17,36.004285714285714,229.55285714285716,0.1561649947021755
Dept_13,Holiday,18,14.228571428571428,332.13142857142856,0.042711585303097876
Dept_13,Holiday,19,13.337142857142856,325.09142857142854,0.04090001051414152
Dept_13,Holiday,20,14.307142857142859,339.38,0.04203285403708461
Dept_13,Holiday,21,14.081428571428571,349.63142857142856,0.04016020078063249
Dept_13,Holiday,22,14.148571428571428,324.6614285714286,0.043445646881292134
Dept_13,Holiday,23,12.94,336.15857142857146,0.03837956705407798
Dept_13,Normal,0,27.02654135338346,365.70917293233083,0.07370020536238589
Dept_13,Normal,1,27.05360902255639,383.1439097744361,0.0704257137343187
Dept_13,Normal,2,27.699323308270678,361.57383458646615,0.07639636583225362
Dept_13,Normal,3,25.891654135338346,376.0291729323308,0.06867281365515283
Dept_13,Normal,4,26.83360902255639,352.4809022556391,0.07591247179501143
Dept_13,Normal,5,27.5503007518797,365.9742105263158,0.07507421492198854
Dept_13,Normal,6,26.127293233082707,345.57736842105265,0.07538661093802575
Dept_13,Normal,7,46.09616541353383,747.2209022556391,0.06160769536719585
Dept_13,Normal,8,47.98323308270677,735.8015789473684,0.06512368384342772
Dept_13,Normal,9,124.31827067669174,705.5769924812031,0.1759444080398626
Dept_13,Normal,10,119.15827067669173,772.6740601503759,0.15401611197037085
Dept_13,Normal,11,116.09458646616541,934.2966917293234,0.1241259458017664
Dept_13,Normal,12,112.22684210526316,951.6678195488722,0.11780270079701782
Dept_13,Normal,13,116.86676691729323,932.5326315789473,0.12518766132430584
Dept_13,Normal,14,114.63699248120301,995.7465413533835,0.1150111765881312
Dept_13,Normal,15,125.31601503759397,908.9424812030076,0.13771861147961512
Dept_13,Normal,16,117.54511278195488,893.4855639097744,0.13141085504853547
Dept_13,Normal,17,117.9845112781955,903.4957142857143,0.1304423110189843
Dept_13,Normal,18,46.40827067669173,1320.9319548872181,0.03510639901329195
Dept_13,Normal,19,44.575112781954886,1294.4577443609023,0.03440877402291918
Dept_13,Normal,20,48.225563909774436,1372.263082706767,0.035117498254390964
Dept_13,Normal,21,46.83796992481203,1391.6021804511279,0.0336334170535616
Dept_13,Normal,22,46.33744360902256,1268.1863157894736,0.036509567612379445
Dept_13,Normal,23,42.29248120300752,1367.3745112781955,0.03090709513691702
Dept_13,Post-Exam,0,4.003571428571428,36.85142857142857,0.10577068236714975
Dept_13,Post-Exam,1,4.106428571428571,38.412142857142854,0.10419196404298893
Dept_13,Post-Exam,2,4.192857142857143,36.63357142857143,0.11141268244538502
Dept_13,Post-Exam,3,3.8264285714285715,37.06428571428571,0.10052542690936388
Dept_13,Post-Exam,4,3.987142857142857,35.22071428571429,0.11007907866453687
Dept_13,Post-Exam,5,4.13,35.712857142857146,0.11249464959726058
Dept_13,Post-Exam,6,3.807857142857143,33.909285714285716,0.10907863237370327
Dept_13,Post-Exam,7,6.895714285714286,75.55071428571429,0.09008033889764955
Dept_13,Post-Exam,8,7.262142857142857,73.43928571428572,0.09755793311903277
Dept_13,Post-Exam,9,18.575,68.96857142857142,0.26547633631426354
Dept_13,Post-Exam,10,17.859285714285715,76.235,0.23123306421034137
Dept_13,Post-Exam,11,17.319285714285716,93.77357142857143,0.18274383304568032
Dept_13,Post-Exam,12,16.705714285714286,96.035,0.17216173840072435
Dept_13,Post-Exam,13,17.987142857142857,92.53642857142857,0.19230093699169917
Dept_13,Post-Exam,14,16.740714285714287,101.10071428571429,0.16396275386348214
Dept_13,Post-Exam,15,18.583571428571428,94.52785714285713,0.1945356253598427
Dept_13,Post-Exam,16,17.56357142857143,87.08785714285715,0.19938697566552874
Dept_13,Post-Exam,17,18.178571428571427,92.09285714285714,0.19527353640758074
Dept_13,Post-Exam,18,7.050714285714285,131.65571428571428,0.053150475452029416
Dept_13,Post-Exam,19,6.737857142857143,129.54142857142855,0.051614703597106563
Dept_13,Post-Exam,20,7.14,140.9,0.050317124735729385
Dept_13,Post-Exam,21,7.033571428571428,141.8957142857143,0.04922171013826267
Dept_13,Post-Exam,22,7.114285714285714,126.4057142857143,0.05583961248654466
Dept_13,Post-Exam,23,6.427142857142857,136.4857142857143,0.0467477140482128
Dept_14,Exams,0,25.91357142857143,710.0157142857142,0.03644584909716683
Dept_14,Exams,1,25.439999999999998,755.9007142857143,0.033610749098060604
Dept_14,Exams,2,27.93,699.5328571428571,0.03986965024583328
Dept_14,Exams,3,25.522142857142857,719.3964285714285,0.03542791419406974
Dept_14,Exams,4,27.439285714285713,694.625,0.03944551405467847
Dept_14,Exams,5,25.770714285714288,483.13214285714287,0.05323074426256114
Dept_14,Exams,6,26.544285714285714,437.43142857142857,0.06054375663892708
Dept_14,Exams,7,50.07928571428572,970.0421428571428,0.05157272120748033
Dept_14,Exams,8,51.55714285714286,964.9864285714285,0.053372533331953055
Dept_14,Exams,9,115.47785714285715,932.4971428571428,0.12370456409691362
Dept_14,Exams,10,122.94785714285715,1011.6728571428572,0.12140925499844119
Dept_14,Exams,11,117.4407142857143,1188.5485714285714,0.09872712817827652
Dept_14,Exams,12,119.80499999999999,1230.42,0.09729012034886553
Dept_14,Exams,13,125.9342857142857,1199.2485714285715,0.10492350394085033
Dept_14,Exams,14,115.96142857142857,1294.0464285714286,0.08954229440202088
Dept_14,Exams,15,123.78142857142858,1191.7892857142856,0.10377476563038018
Dept_14,Exams,16,122.13142857142857,1138.3607142857143,0.1071929434112488
Dept_14,Exams,17,115.30857142857143,1175.5657142857142,0.09800436136163848
Dept_14,Exams,18,46.915,1659.982142857143,0.02824533677363866
Dept_14,Exams,19,45.949285714285715,1635.0485714285714,0.028085526625999578
Dept_14,Exams,20,48.200714285714284,1793.8314285714284,0.02685528764340782
Dept_14,Exams,21,48.526428571428575,1796.2685714285712,0.02700009856226274
Dept_14,Exams,22,48.01714285714286,1608.5671428571427,0.029832332916480655
Dept_14,Exams,23,51.385,1744.7407142857141,0.02943449710458557
Dept_14,Holiday,0,6.174285714285714,91.61285714285714,0.0666676950130343
Dept_14,Holiday,1,6.045714285714285,92.03285714285714,0.06498472121984553
Dept_14,Holiday,2,6.5685714285714285,93.42428571428572,0.06956442803758113
Dept_14,Holiday,3,6.2299999999999995,93.8157142857143,0.06570640791912129
Dept_14,Holiday,4,6.828571428571428,88.94285714285715,0.07592121982210927
Dept_14,Holiday,5,6.352857142857142,88.48714285714287,0.0709918424035376
Dept_14,Holiday,6,6.26,88.30428571428571,0.07009741973669477
Dept_14,Holiday,7,12.221428571428572,185.9157142857143,0.06538470357151045
Dept_14,Holiday,8,12.554285714285713,184.88000000000002,0.06753973377601523
Dept_14,Holiday,9,27.257142857142856,172.97,0.1566772596260439
Dept_14,Holiday,10,29.99285714285714,190.34285714285716,0.15674929072719126
Dept_14,Holiday,11,28.919999999999998,227.8114285714286,0.1263922880974976
Dept_14,Holiday,12,28.608571428571427,237.81571428571428,0.11979350485431085
Dept_14,Holiday,13,29.571428571428573,241.7757142857143,0.12180554656561318
Dept_14,Holiday,14,27.882857142857144,244.83428571428573,0.11342135236279956
Dept_14,Holiday,15,29.525714285714287,225.74,0.13021837472750414
Dept_14,Holiday,16,30.16857142857143,224.28285714285715,0.1339141904145899
Dept_14,Holiday,17,27.107142857142858,229.55285714285716,0.11757452582921796
Dept_14,Holiday,18,11.299999999999999,332.13142857142856,0.03392054615938797
Dept_14,Holiday,19,10.858571428571429,325.09142857142854,0.03329916237339221
Dept_14,Holiday,20,11.569999999999999,339.38,0.03399142135260591
Dept_14,Holiday,21,11.924285714285714,349.63142857142856,0.034008034484725516
Dept_14,Holiday,22,11.744285714285715,324.6614285714286,0.036062869851686455
Dept_14,Holiday,23,12.29857142857143,336.15857142857146,0.036477113354886
Dept_14,Normal,0,20.930977443609024,365.70917293233083,0.05707786711807025
Dept_14,Normal,1,20.336015037593985,383.1439097744361,0.052938532982431
Dept_14,Normal,2,22.320375939849626,361.57383458646615,0.06156091204239034
Dept_14,Normal,3,21.089624060150378,376.0291729323308,0.05593631892229078
Dept_14,Normal,4,22.012706766917294,352.4809022556391,0.06227410484257958
Dept_14,Normal,5,20.84526315789474,365.9742105263158,0.05680307378548041
Dept_14,Normal,6,21.601804511278196,345.57736842105265,0.06232895301182628
Dept_14,Normal,7,40.00894736842105,747.2209022556391,0.05347210596203244
Dept_14,Normal,8,41.21368421052632,735.8015789473684,0.0559359336192062
Dept_14,Normal,9,93.86428571428571,705.5769924812031,0.13284367692850227
Dept_14,Normal,10,97.54654135338346,772.6740601503759,0.12608221779391665
Dept_14,Normal,11,94.94375939849624,934.2966917293234,0.10151191620591463
Dept_14,Normal,12,94.70278195488721,951.6678195488722,0.09940797832316087
Dept_14,Normal,13,100.27759398496241,932.5326315789473,0.10741734203265726
Dept_14,Normal,14,92.3521052631579,995.7465413533835,0.09265354975575046
Dept_14,Normal,15,98.2875939849624,908.9424812030076,0.1080151724041055
Dept_14,Normal,16,98.34609022556391,893.4855639097744,0.10994709606681137
Dept_14,Normal,17,89.76195488721805,903.4957142857143,0.0992397791050935
Dept_14,Normal,18,37.71406015037594,1320.9319548872181,0.028529501848371275
Dept_14,Normal,19,36.72428571428571,1294.4577443609023,0.028348501426731735
Dept_14,Normal,20,38.720150375939845,1372.263082706767,0.02819572656072614
Dept_14,Normal,21,39.37706766917293,1391.6021804511279,0.0282758911496296
Dept_14,Normal,22,39.057518796992476,1268.1863157894736,0.030773668381932937
Dept_14,Normal,23,40.53736842105263,1367.3745112781955,0.02962446909595442
Dept_14,Post-Exam,0,3.126428571428572,36.85142857142857,0.0825973731884058
Dept_14,Post-Exam,1,3.0364285714285715,38.412142857142854,0.077042970803052
Dept_14,Post-Exam,2,3.404285714285714,36.63357142857143,0.09045874693947273
Dept_14,Post-Exam,3,3.1357142857142857,37.06428571428571,0.08237943328954776
Dept_14,Post-Exam,4,3.275,35.22071428571429,0.09041787453903646
Dept_14,Post-Exam,5,3.1478571428571427,35.712857142857146,0.08574263590022957
Dept_14,Post-Exam,6,3.205714285714286,33.909285714285716,0.09182984469952735
Dept_14,Post-Exam,7,6.0807142857142855,75.55071428571429,0.0794338020546603
Dept_14,Post-Exam,8,6.045714285714285,73.43928571428572,0.08121671544403396
Dept_14,Post-Exam,9,14.465714285714286,68.96857142857142,0.2067458859079587
Dept_14,Post-Exam,10,14.233571428571429,76.235,0.18428913612444395
Dept_14,Post-Exam,11,13.892857142857142,93.77357142857143,0.14658999268934225
Dept_14,Post-Exam,12,13.911428571428571,96.035,0.14336505973544156
Dept_14,Post-Exam,13,15.084285714285715,92.53642857142857,0.1612664279005124
Dept_14,Post-Exam,14,13.839285714285714,101.10071428571429,0.13554543482975492
Dept_14,Post-Exam,15,14.975,94.52785714285713,0.15676055600834463
Dept_14,Post-Exam,16,14.858571428571429,87.08785714285715,0.16867899742951437
Dept_14,Post-Exam,17,13.670714285714286,92.09285714285714,0.14685030307680505
Dept_14,Post-Exam,18,5.848571428571428,131.65571428571428,0.04408834900225072
Dept_14,Post-Exam,19,5.495,129.54142857142855,0.042093916545376954
Dept_14,Post-Exam,20,5.718571428571429,140.9,0.04030001006745193
Dept_14,Post-Exam,21,5.861428571428571,141.8957142857143,0.04101892489027962
Dept_14,Post-Exam,22,5.822857142857143,126.4057142857143,0.045703265159669895
Dept_14,Post-Exam,23,6.122142857142856,136.4857142857143,0.0445293017456359
Dept_15,Exams,0,23.01928571428571,710.0157142857142,0.032375213728448836
Dept_15,Exams,1,23.98857142857143,755.9007142857143,0.031693154697587246
Dept_15,Exams,2,22.89428571428571,699.5328571428571,0.032681244685168226
Dept_15,Exams,3,25.93857142857143,719.3964285714285,0.036005968935754626
Dept_15,Exams,4,23.00857142857143,694.625,0.033076113464253626
Dept_15,Exams,5,24.275714285714287,483.13214285714287,0.050142744380592665
Dept_15,Exams,6,23.756428571428568,437.43142857142857,0.05418504929912479
Dept_15,Exams,7,40.35928571428571,970.0421428571428,0.041562856989434765
Dept_15,Exams,8,41.05142857142857,964.9864285714285,0.04249689991208099
Dept_15,Exams,9,107.82214285714285,932.4971428571428,0.11550345245528336
Dept_15,Exams,10,99.27285714285713,1011.6728571428572,0.09803053023751852
Dept_15,Exams,11,95.365,1188.5485714285714,0.08016906773758112
Dept_15,Exams,12,109.40785714285714,1230.42,0.0888469061269568
Dept_15,Exams,13,100.345,1199.2485714285715,0.08360351546227329
Dept_15,Exams,14,98.855,1294.0464285714286,0.07633317062543263
Dept_15,Exams,15,103.04499999999999,1191.7892857142856,0.08638994433815098
Dept_15,Exams,16,100.42785714285715,1138.3607142857143,0.08814404067443837
Dept_15,Exams,17,108.98928571428571,1175.5657142857142,0.09263340278486054
Dept_15,Exams,18,40.347142857142856,1659.982142857143,0.02429113583830565
Dept_15,Exams,19,43.75571428571429,1635.0485714285714,0.026744752600778535
Dept_15,Exams,20,39.385,1793.8314285714284,0.021943564934868535
Dept_15,Exams,21,40.932857142857145,1796.2685714285712,0.02277503640444866
Dept_15,Exams,22,40.36714285714286,1608.5671428571427,0.025079502297423357
Dept_15,Exams,23,42.53071428571428,1744.7407142857141,0.02436256079592903
Dept_15,Holiday,0,5.301428571428572,91.61285714285714,0.05724290055376453
Dept_15,Holiday,1,5.965714285714285,92.03285714285714,0.06412480997497044
Dept_15,Holiday,2,5.478571428571429,93.42428571428572,0.05802078763030092
Dept_15,Holiday,3,6.235714285714286,93.8157142857143,0.0657666752045321
Dept_15,Holiday,4,5.438571428571429,88.94285714285715,0.06046696315120711
Dept_15,Holiday,5,5.861428571428571,88.48714285714287,0.06550023147778611
Dept_15,Holiday,6,5.677142857142857,88.30428571428571,0.06357077727832611
Dept_15,Holiday,7,9.570000000000002,185.9157142857143,0.05119954754243701
Dept_15,Holiday,8,9.594285714285714,184.88000000000002,0.05161548157029112
Dept_15,Holiday,9,25.368571428571425,172.97,0.14582152916348465
Dept_15,Holiday,10,23.84,190.34285714285716,0.12459310138868149
Dept_15,Holiday,11,22.69857142857143,227.8114285714286,0.0992020878078018
Dept_15,Holiday,12,26.018571428571427,237.81571428571428,0.10894832237648874
Dept_15,Holiday,13,23.07,241.7757142857143,0.09502597929894141
Dept_15,Holiday,14,23.134285714285713,244.83428571428573,0.09410520443504335
